147.400000	-2.090075	-1.000713	0.278817	0.208249	-0.272184	0.039454	0.022582	-0.066406	2.245044
147.500000	-1.963781	-1.225660	0.321226	0.134344	-0.242876	0.127438	-0.008967	-0.069087	2.245037
147.600000	-1.812579	-1.435176	0.345773	0.052822	-0.186192	0.200992	-0.038374	-0.057813	2.245033
147.700000	-1.638322	-1.626535	0.351219	-0.032235	-0.108495	0.251861	-0.059799	-0.034923	2.245034
147.800000	-1.443176	-1.797245	0.337291	-0.116564	-0.018496	0.274346	-0.069045	-0.005047	2.245041
147.900000	-1.229604	-1.945095	0.304696	-0.195933	0.073714	0.265928	-0.064372	0.025848	2.245049
148.000000	-1.000323	-2.068178	0.255087	-0.266351	0.157794	0.227552	-0.046797	0.051655	2.245056
148.100000	-0.758261	-2.164924	0.190975	-0.324259	0.224299	0.163518	-0.019857	0.067322	2.245058
148.200000	-0.506516	-2.234107	0.115604	-0.366713	0.265735	0.081014	0.011113	0.069820	2.245055
148.300000	-0.248313	-2.274870	0.032788	-0.391539	0.277404	-0.010690	0.040030	0.058707	2.245049
148.400000	0.013038	-2.286727	-0.053283	-0.397451	0.257940	-0.101274	0.061236	0.036192	2.245044
148.500000	0.274181	-2.269576	-0.138253	-0.384127	0.209471	-0.180520	0.070585	0.006700	2.245043
148.600000	0.531764	-2.223694	-0.217831	-0.352225	0.137400	-0.239470	0.066232	-0.023985	2.245045
148.700000	0.782487	-2.149727	-0.288011	-0.303357	0.049801	-0.271439	0.049001	-0.049827	2.245051
148.800000	1.023152	-2.048674	-0.345276	-0.240000	-0.043479	-0.272776	0.022234	-0.065714	2.245057
148.900000	1.250706	-1.921866	-0.386779	-0.165367	-0.131926	-0.243290	-0.008832	-0.068452	2.245062
149.000000	1.462281	-1.770946	-0.410482	-0.083240	-0.205555	-0.186282	-0.038069	-0.057421	2.245064
149.100000	1.655233	-1.597839	-0.415251	0.002226	-0.256037	-0.108182	-0.059658	-0.034727	2.245064
149.200000	1.827167	-1.404730	-0.400907	0.086717	-0.277653	-0.017819	-0.069244	-0.004819	2.245061
149.300000	1.975967	-1.194034	-0.368223	0.165980	-0.267951	0.074579	-0.064830	0.026362	2.245057
149.400000	2.099813	-0.968369	-0.318874	0.236035	-0.228022	0.158546	-0.047212	0.052564	2.245053
149.500000	2.197201	-0.730530	-0.255348	0.293372	-0.162385	0.224578	-0.019853	0.068486	2.245053
149.600000	2.266950	-0.483455	-0.180819	0.335123	-0.078464	0.265210	0.011785	0.070869	2.245055
149.700000	2.308218	-0.230200	-0.098988	0.359200	0.014258	0.275867	0.041342	0.059185	2.245061
149.800000	2.320502	0.026098	-0.013903	0.364396	0.105320	0.255377	0.062852	0.035761	2.245068
149.900000	2.303644	0.282246	0.070227	0.350440	0.184469	0.206097	0.071971	0.005319	2.245073
150.000000	2.257832	0.535037	0.149240	0.318017	0.242822	0.133631	0.066869	-0.025993	2.245075
150.100000	2.183595	0.781278	0.219211	0.268735	0.273863	0.046184	0.048600	-0.051864	2.245073
150.200000	2.081804	1.017833	0.276646	0.205048	0.274162	-0.046369	0.020881	-0.067109	2.245066
150.300000	1.953667	1.241659	0.318657	0.130139	0.243750	-0.133604	-0.010692	-0.068721	2.245059
150.400000	1.800731	1.449858	0.343103	0.047766	0.186101	-0.205718	-0.039787	-0.056457	2.245055
150.500000	1.624867	1.639721	0.348714	-0.037934	0.107726	-0.254619	-0.060627	-0.032855	2.245057
150.600000	1.428266	1.808778	0.335152	-0.122646	0.017441	-0.274829	-0.069134	-0.002682	2.245064
150.700000	1.213409	1.954838	0.303044	-0.202097	-0.074620	-0.264083	-0.063712	0.028040	2.245074
150.800000	0.983032	2.076021	0.253951	-0.272266	-0.158138	-0.223588	-0.045521	0.053243	2.245081
150.900000	0.740077	2.170780	0.190300	-0.329587	-0.223748	-0.157881	-0.018215	0.067997	2.245082
151.000000	0.487656	2.237915	0.115267	-0.371128	-0.264095	-0.074337	0.012807	0.069454	2.245078
151.100000	0.229003	2.276594	0.032626	-0.394754	-0.274651	0.017656	0.041456	0.057373	2.245071
151.200000	-0.032561	2.286358	-0.053438	-0.399240	-0.254238	0.107743	0.062129	0.034154	2.245065
151.300000	-0.293675	2.267129	-0.138544	-0.384346	-0.205167	0.185762	0.070790	0.004356	2.245062
151.400000	-0.550983	2.219207	-0.218337	-0.350832	-0.132989	0.242893	0.065742	-0.026174	2.245064
151.500000	-0.801186	2.143263	-0.288723	-0.300416	-0.045878	0.272655	0.047962	-0.051431	2.245069
151.600000	-1.041086	2.040314	-0.346086	-0.235685	0.046288	0.271645	0.020929	-0.066415	2.245076
151.700000	-1.267638	1.911711	-0.387475	-0.159957	0.133040	0.239940	-0.010029	-0.068108	2.245081
151.800000	-1.477983	1.759114	-0.410764	-0.077099	0.204509	0.181093	-0.038764	-0.056096	2.245085
151.900000	-1.669488	1.584465	-0.414764	0.008670	0.252552	0.101742	-0.059515	-0.032681	2.245084
152.000000	-1.839776	1.389964	-0.399280	0.093005	0.271689	0.010858	-0.068065	-0.002460	2.245081
152.100000	-1.986750	1.178041	-0.365117	0.171653	0.259730	-0.081268	-0.062609	0.028561	2.245077
152.200000	-2.108616	0.951330	-0.314038	0.240670	0.218033	-0.164205	-0.044159	0.054156	2.245072
152.300000	-2.203895	0.712640	-0.248660	0.296614	0.151345	-0.228563	-0.016372	0.069145	2.245070
152.400000	-2.271437	0.464921	-0.172322	0.336714	0.067261	-0.267070	0.015167	0.070457	2.245072
152.500000	-2.310432	0.211243	-0.088903	0.358993	-0.024649	-0.275393	0.044075	0.057780	2.245076
152.600000	-2.320408	-0.045248	-0.002631	0.362368	-0.113938	-0.252626	0.064478	0.033645	2.245083
152.700000	-2.301241	-0.301352	0.082132	0.346692	-0.190471	-0.201381	0.072224	0.002918	2.245089
152.800000	-2.253151	-0.553854	0.161107	0.312764	-0.245576	-0.127485	0.065737	-0.028194	2.245091
152.900000	-2.176697	-0.799563	0.230309	0.262285	-0.273018	-0.039305	0.046337	-0.053422	2.245089
153.000000	-2.072782	-1.035343	0.286243	0.197785	-0.269700	0.053204	0.017959	-0.067715	2.245083
153.100000	-1.942644	-1.258158	0.326085	0.122491	-0.235991	0.139626	-0.013675	-0.068258	2.245076
153.200000	-1.787856	-1.465119	0.347820	0.040172	-0.175680	0.210248	-0.042229	-0.055026	2.245072
153.300000	-1.610316	-1.653533	0.350351	-0.045047	-0.095534	0.257148	-0.062039	-0.030745	2.245074
153.400000	-1.412240	-1.820948	0.333551	-0.128897	-0.004539	0.275072	-0.069238	-0.000318	2.245080
153.500000	-1.196130	-1.965194	0.298275	-0.207167	0.087102	0.262011	-0.062495	0.030190	2.245089
153.600000	-0.964737	-2.084418	0.246310	-0.275919	0.169110	0.219431	-0.043234	0.054756	2.245094
153.700000	-0.721019	-2.177096	0.180285	-0.331677	0.232270	0.152104	-0.015316	0.068580	2.245095
153.800000	-0.468095	-2.242061	0.103543	-0.371602	0.269461	0.067588	0.015737	0.068995	2.245090
153.900000	-0.209205	-2.278506	0.019966	-0.393646	0.276458	-0.024618	0.043831	0.055966	2.245084
154.000000	0.052331	-2.286006	-0.066217	-0.396667	0.252419	-0.114134	0.063472	0.032076	2.245079
154.100000	0.313154	-2.264516	-0.150645	-0.380487	0.199988	-0.190861	0.070816	0.002016	2.245078
154.200000	0.569918	-2.214368	-0.229057	-0.345913	0.125014	-0.246120	0.064411	-0.028317	2.245080
154.300000	0.819334	-2.136262	-0.297506	-0.294692	0.035903	-0.273642	0.045478	-0.052953	2.245085
154.400000	1.058223	-2.031250	-0.352567	-0.229422	-0.057323	-0.270276	0.017696	-0.067011	2.245091
154.500000	1.283557	-1.900710	-0.391505	-0.153412	-0.144156	-0.236364	-0.013492	-0.067653	2.245095
154.600000	1.492501	-1.746329	-0.412413	-0.070514	-0.214787	-0.175711	-0.041929	-0.054671	2.245097
154.700000	1.682445	-1.570074	-0.414300	0.015081	-0.261226	-0.095158	-0.061943	-0.030560	2.245095
154.800000	1.851035	-1.374164	-0.397130	0.099053	-0.278211	-0.003816	-0.069488	-0.000060	2.245091
154.900000	1.996198	-1.161048	-0.361816	0.177176	-0.263813	0.087974	-0.062969	0.030763	2.245087
155.000000	2.116161	-0.933372	-0.310161	0.245530	-0.219657	0.169817	-0.043607	0.055720	2.245083
155.100000	2.209466	-0.693955	-0.244767	0.300691	-0.150739	0.232449	-0.015221	0.069754	2.245082
155.200000	2.274985	-0.445753	-0.168896	0.339900	-0.064853	0.268793	0.016516	0.069986	2.245085
155.300000	2.311925	-0.191838	-0.086313	0.361196	0.028297	0.274761	0.045218	0.056323	2.245091
155.400000	2.319836	0.064643	-0.001103	0.363509	0.118203	0.249713	0.065090	0.031495	2.245097
155.500000	2.298611	0.320493	0.082519	0.346713	0.194749	0.196521	0.072120	0.000511	2.245102
155.600000	2.248488	0.572504	0.160415	0.311635	0.249349	0.121228	0.064901	-0.030373	2.245103
155.700000	2.170049	0.817491	0.228712	0.260014	0.275910	0.032357	0.044918	-0.054935	2.245099
155.800000	2.064216	1.052326	0.283998	0.194423	0.271508	-0.060061	0.016230	-0.068260	2.245092
155.900000	1.932249	1.273988	0.323486	0.118143	0.236704	-0.145622	-0.015375	-0.067732	2.245084
156.000000	1.775741	1.479602	0.345162	0.035000	0.175460	-0.214711	-0.043569	-0.053540	2.245081
156.100000	1.596616	1.666493	0.347891	-0.050827	0.094689	-0.259580	-0.062763	-0.028602	2.245083
156.200000	1.397108	1.832230	0.331481	-0.135016	0.003472	-0.275202	-0.069212	0.002053	2.245091
156.300000	1.179739	1.974667	0.296700	-0.213320	-0.087955	-0.259826	-0.061730	0.032318	2.245101
156.400000	0.947279	2.091973	0.245247	-0.281772	-0.169342	-0.215178	-0.041884	0.056224	2.245107
156.500000	0.702700	2.182652	0.179668	-0.336892	-0.231567	-0.146261	-0.013644	0.069102	2.245107
156.600000	0.449133	2.245559	0.103240	-0.375857	-0.267651	-0.060812	0.017412	0.068473	2.245102
156.700000	0.189829	2.279916	0.019811	-0.396662	-0.273546	0.031565	0.045192	0.054505	2.245094
156.800000	-0.071884	2.285321	-0.066390	-0.398228	-0.248597	0.120468	0.064268	0.029963	2.245088
156.900000	-0.332641	2.261755	-0.150970	-0.380465	-0.195628	0.195867	0.070914	-0.000335	2.245086
157.000000	-0.589092	2.209574	-0.229602	-0.344280	-0.120632	0.249233	0.063825	-0.030444	2.245088
157.100000	-0.837949	2.129500	-0.298248	-0.291529	-0.032102	0.274507	0.044377	-0.054439	2.245093
157.200000	-1.076036	2.022604	-0.353380	-0.224920	0.059918	0.268795	0.016382	-0.067559	2.245099
157.300000	-1.300332	1.890284	-0.392163	-0.147864	0.144975	0.232705	-0.014639	-0.067152	2.245104
157.400000	-1.508010	1.734244	-0.412607	-0.064295	0.213390	0.170287	-0.042517	-0.053216	2.245106
157.500000	-1.696474	1.556467	-0.413668	0.021536	0.257366	0.088585	-0.061653	-0.028438	2.245105
157.600000	-1.863388	1.359188	-0.395302	0.105281	0.271887	-0.003159	-0.068146	0.002306	2.245101
157.700000	-2.006699	1.144871	-0.358464	0.182723	0.255287	-0.094559	-0.060604	0.032897	2.245096
157.800000	-2.124659	0.916177	-0.305051	0.249981	0.209455	-0.175264	-0.040460	0.057189	2.245092
157.900000	-2.215837	0.675938	-0.237799	0.303703	0.139609	-0.236140	-0.011719	0.070256	2.245090
158.000000	-2.279135	0.427126	-0.160139	0.341231	0.053704	-0.270310	0.019835	0.069415	2.245092
158.100000	-2.313793	0.172821	-0.076017	0.360717	-0.038486	-0.273934	0.047810	0.054789	2.245096
158.200000	-2.319392	-0.083817	0.010306	0.361216	-0.126483	-0.246638	0.066521	0.029306	2.245103
158.300000	-2.295858	-0.339585	0.094467	0.342724	-0.200301	-0.191547	0.072159	-0.001892	2.245108
158.400000	-2.243463	-0.591271	0.172218	0.306179	-0.251578	-0.114921	0.063577	-0.032504	2.245110
158.500000	-2.162819	-0.835688	0.239634	0.253415	-0.274515	-0.025430	0.042521	-0.056367	2.245107
158.600000	-2.054878	-1.069711	0.293312	0.187073	-0.266521	0.066826	0.013258	-0.068708	2.245100
158.700000	-1.920928	-1.290326	0.330540	0.110472	-0.228495	0.151463	-0.018315	-0.067112	2.245093
158.800000	-1.762592	-1.494669	0.349437	0.027450	-0.164707	0.218971	-0.045884	-0.051983	2.245090
158.900000	-1.581819	-1.680079	0.349047	-0.057837	-0.082315	0.261779	-0.063990	-0.026424	2.245092
159.000000	-1.380867	-1.844145	0.329394	-0.141111	0.009443	0.275092	-0.069111	0.004416	2.245099
159.100000	-1.162279	-1.984744	0.291475	-0.218194	0.100280	0.257418	-0.060330	0.034398	2.245107
159.200000	-0.928841	-2.100069	0.237211	-0.285201	0.180005	0.210740	-0.039470	0.057613	2.245112
159.300000	-0.683537	-2.188650	0.169349	-0.338743	0.239655	0.140290	-0.010702	0.069530	2.245111
159.400000	-0.429507	-2.249373	0.091321	-0.376091	0.272501	0.053977	0.020294	0.067860	2.245106
159.500000	-0.170005	-2.281489	0.007077	-0.395327	0.274803	-0.038495	0.047440	0.052975	2.245099
159.600000	0.091639	-2.284627	-0.079119	-0.395450	0.246246	-0.126712	0.065426	0.027817	2.245095
159.700000	0.352066	-2.258801	-0.162910	-0.376431	0.189983	-0.200719	0.070732	-0.002676	2.245094
159.800000	0.607935	-2.204400	-0.240066	-0.339223	0.112297	-0.252142	0.062301	-0.032520	2.245096
159.900000	0.855970	-2.122177	-0.306706	-0.285707	0.021903	-0.275141	0.041750	-0.055838	2.245101
160.000000	1.093012	-2.013234	-0.359500	-0.218597	-0.071031	-0.267077	0.013079	-0.068000	2.245107
160.100000	1.316060	-1.878997	-0.395829	-0.141296	-0.156023	-0.228824	-0.018091	-0.066540	2.245110
160.200000	1.522311	-1.721198	-0.413919	-0.057720	-0.223473	-0.164678	-0.045597	-0.051664	2.245111
160.300000	1.709191	-1.541841	-0.412922	0.027906	-0.265746	-0.081880	-0.063943	-0.026246	2.245109
160.400000	1.874388	-1.343185	-0.392945	0.111263	-0.278053	0.010205	-0.069408	0.004708	2.245104
160.500000	2.015871	-1.127708	-0.355039	0.188159	-0.258994	0.101150	-0.060813	0.035030	2.245100
160.600000	2.131914	-0.898084	-0.301137	0.254734	-0.210722	0.180656	-0.039795	0.058625	2.245096
160.700000	2.221109	-0.657154	-0.233947	0.307655	-0.138698	0.239725	-0.010511	0.070706	2.245096
160.800000	2.282377	-0.407896	-0.156817	0.344277	-0.051068	0.271685	0.021178	0.068784	2.245099
160.900000	2.314976	-0.153392	-0.073574	0.362766	0.042269	0.272947	0.048892	0.053204	2.245105
161.000000	2.318508	0.103199	0.011666	0.362192	0.130790	0.243404	0.067034	0.027087	2.245111
161.100000	2.292917	0.358678	0.094688	0.342574	0.204535	0.186435	0.071941	-0.004296	2.245115
161.200000	2.238495	0.609837	0.171378	0.304878	0.255240	0.108508	0.062640	-0.034609	2.245115
161.300000	2.155873	0.853496	0.237924	0.250975	0.277252	0.018441	0.041036	-0.057749	2.245110
161.400000	2.046025	1.086543	0.290996	0.183553	0.268160	-0.073604	0.011512	-0.069094	2.245103
161.500000	1.910260	1.305973	0.327916	0.105988	0.229051	-0.157270	-0.019981	-0.066430	2.245096
161.600000	1.750224	1.508940	0.346795	0.022169	0.164368	-0.223157	-0.047145	-0.050375	2.245093
161.700000	1.567885	1.692802	0.346637	-0.063688	0.081407	-0.263877	-0.064606	-0.024217	2.245096
161.800000	1.365526	1.855168	0.327394	-0.147259	-0.010508	-0.274868	-0.068969	0.006780	2.245104
161.900000	1.145707	1.993938	0.289978	-0.224325	-0.101066	-0.254900	-0.059464	0.036451	2.245113
162.000000	0.911232	2.107331	0.236220	-0.290982	-0.180116	-0.206210	-0.038052	0.058953	2.245118
162.100000	0.665099	2.193902	0.168786	-0.343835	-0.238794	-0.134258	-0.009007	0.069897	2.245118
162.200000	0.410459	2.252560	0.091050	-0.380178	-0.270521	-0.047122	0.021942	0.067186	2.245112
162.300000	0.150578	2.282583	0.006928	-0.398138	-0.271736	0.045401	0.048730	0.051394	2.245104
162.400000	-0.111206	2.283627	-0.079310	-0.396780	-0.242314	0.132891	0.066122	0.025639	2.245098
162.500000	-0.371530	2.255730	-0.163268	-0.376167	-0.185582	0.205474	0.070722	-0.005023	2.245096
162.600000	-0.627048	2.199302	-0.240646	-0.337352	-0.107960	0.254934	0.061623	-0.034576	2.245099
162.700000	-0.874487	2.115122	-0.307471	-0.282327	-0.018241	0.275653	0.040595	-0.057197	2.245104
162.800000	-1.110691	2.004308	-0.360308	-0.213916	0.073395	0.265251	0.011763	-0.068393	2.245110
162.900000	-1.332665	1.868309	-0.396440	-0.135620	0.156535	0.224865	-0.019179	-0.065885	2.245114
163.000000	-1.537616	1.708869	-0.414014	-0.051435	0.221716	0.159036	-0.046071	-0.050086	2.245116
163.100000	-1.722985	1.528012	-0.412134	0.034359	0.261510	0.075194	-0.063502	-0.024057	2.245114
163.200000	-1.886477	1.328011	-0.390907	0.117420	0.271374	-0.017175	-0.067906	0.007070	2.245110
163.300000	-2.026083	1.111359	-0.351436	0.193568	0.250175	-0.107612	-0.058309	0.037091	2.245105
163.400000	-2.140101	0.880746	-0.295750	0.258990	0.200326	-0.185877	-0.036562	0.059965	2.245100
163.500000	-2.227153	0.639025	-0.226700	0.310430	0.127503	-0.243112	-0.007000	0.071048	2.245099
163.600000	-2.286188	0.389188	-0.147808	0.345342	0.039998	-0.272855	0.024421	0.068055	2.245101
163.700000	-2.316497	0.134330	-0.063078	0.362013	-0.052233	-0.271769	0.051333	0.051547	2.245106
163.800000	-2.317715	-0.122383	0.023198	0.359635	-0.138709	-0.240014	0.068264	0.024835	2.245112
163.900000	-2.289819	-0.377744	0.106661	0.338348	-0.209621	-0.181219	0.071767	-0.006689	2.245117
164.000000	-2.233131	-0.628540	0.183098	0.299228	-0.256936	-0.102058	0.061130	-0.036660	2.245118
164.100000	-2.148316	-0.871592	0.248651	0.244236	-0.275306	-0.011486	0.038516	-0.059047	2.245114
164.200000	-2.036376	-1.103791	0.300012	0.176126	-0.262657	0.080280	0.008504	-0.069381	2.245107
164.300000	-1.898650	-1.322139	0.334583	0.098306	-0.220408	0.162913	-0.022863	-0.065655	2.245100
164.400000	-1.736810	-1.523801	0.350619	0.014673	-0.153306	0.227133	-0.049322	-0.048700	2.245098
164.500000	-1.552853	-1.706151	0.347309	-0.070584	-0.068879	0.265739	-0.065643	-0.021982	2.245100
164.600000	-1.349082	-1.866819	0.324824	-0.153190	0.023408	0.274405	-0.068665	0.009130	2.245108
164.700000	-1.128079	-2.003728	0.284304	-0.228996	0.113209	0.252163	-0.057888	0.038451	2.245115
164.800000	-0.892663	-2.115120	0.227803	-0.294182	0.190446	0.201504	-0.035524	0.060210	2.245119
164.900000	-0.645843	-2.199578	0.158179	-0.345445	0.246432	0.128110	-0.006035	0.070168	2.245118
165.000000	-0.390780	-2.256040	0.078956	-0.380172	0.274845	0.040221	0.024764	0.066422	2.245112
165.100000	-0.130742	-2.283816	-0.005858	-0.396576	0.272444	-0.052278	0.050838	0.049748	2.245106
165.200000	0.130934	-2.282592	-0.091971	-0.393800	0.239439	-0.138969	0.067089	0.023435	2.245101
165.300000	0.390889	-2.252438	-0.175028	-0.371964	0.179487	-0.210065	0.070333	-0.007354	2.245101
165.400000	0.645787	-2.193798	-0.250840	-0.332163	0.099287	-0.257517	0.059913	-0.036574	2.245104
165.500000	0.892369	-2.107481	-0.315596	-0.276412	0.007840	-0.275932	0.037836	-0.058466	2.245109
165.600000	1.127496	-1.994638	-0.366063	-0.207539	-0.084561	-0.263189	0.008403	-0.068677	2.245114
165.700000	1.348194	-1.856743	-0.399742	-0.129035	-0.167494	-0.220691	-0.022607	-0.065119	2.245117
165.800000	1.551692	-1.695570	-0.414995	-0.044877	-0.231587	-0.153216	-0.049055	-0.048415	2.245117
165.900000	1.735455	-1.513163	-0.411114	0.040683	-0.269584	-0.068386	-0.065647	-0.021804	2.245115
166.000000	1.897210	-1.311815	-0.388353	0.123331	-0.277179	0.024205	-0.069006	0.009462	2.245110
166.100000	2.034973	-1.094036	-0.347900	0.198910	-0.253506	0.114069	-0.058371	0.039144	2.245105
166.200000	2.147064	-0.862528	-0.291811	0.263631	-0.201242	0.191032	-0.035792	0.061267	2.245102
166.300000	2.232123	-0.620154	-0.222899	0.314253	-0.126298	0.246385	-0.005745	0.071336	2.245102
166.400000	2.289121	-0.369908	-0.144598	0.348245	-0.037149	0.273878	0.025749	0.067268	2.245106
166.500000	2.317369	-0.114887	-0.060787	0.363906	0.056136	0.270430	0.052346	0.049842	2.245111
166.600000	2.316519	0.141742	0.024388	0.360445	0.143043	0.236467	0.068673	0.022557	2.245117
166.700000	2.286569	0.396776	0.106715	0.338026	0.213799	0.175868	0.071436	-0.009079	2.245121
166.800000	2.227860	0.647010	0.182114	0.297753	0.260478	0.095509	0.060096	-0.038681	2.245120
166.900000	2.141076	0.889271	0.246834	0.241629	0.277885	0.004478	0.036970	-0.060292	2.245115
167.000000	2.027241	1.120460	0.297631	0.172453	0.264127	-0.086960	0.006747	-0.069605	2.245107
167.100000	1.887716	1.337594	0.331939	0.093689	0.220813	-0.168515	-0.024488	-0.064819	2.245100
167.200000	1.724194	1.537853	0.347998	0.009290	0.152857	-0.231031	-0.050499	-0.046978	2.245098
167.300000	1.538693	1.718631	0.344951	-0.076499	0.067919	-0.267496	-0.066149	-0.019721	2.245102
167.400000	1.333540	1.877577	0.322895	-0.159357	-0.024461	-0.273828	-0.068408	0.011477	2.245111
167.500000	1.111334	2.012640	0.282885	-0.235097	-0.113918	-0.249317	-0.056924	0.040420	2.245119
167.600000	0.874911	2.122085	0.226883	-0.299881	-0.190427	-0.196710	-0.034045	0.061416	2.245124
167.700000	0.627295	2.204522	0.157670	-0.350407	-0.245408	-0.121907	-0.004327	0.070378	2.245122
167.800000	0.371657	2.258914	0.078713	-0.384084	-0.272695	-0.033307	0.026377	0.065598	2.245115
167.900000	0.111275	2.284594	-0.006005	-0.399176	-0.269228	0.059125	0.052052	0.048053	2.245108
168.000000	-0.150505	2.281277	-0.092181	-0.394896	-0.235407	0.144977	0.067683	0.021202	2.245102
168.100000	-0.410319	2.249057	-0.175419	-0.371456	-0.175058	0.214555	0.070216	-0.009686	2.245101
168.200000	-0.664830	2.188400	-0.251454	-0.330056	-0.095010	0.259981	0.059147	-0.038549	2.245104
168.300000	-0.910778	2.100137	-0.316380	-0.272821	-0.004333	0.276090	0.036634	-0.059694	2.245109
168.400000	-1.145031	1.985439	-0.366860	-0.202686	0.086681	0.261022	0.007096	-0.068912	2.245115
168.500000	-1.364620	1.845798	-0.400299	-0.123240	0.167688	0.216444	-0.023627	-0.064312	2.245119
168.600000	-1.566786	1.683004	-0.414981	-0.038537	0.229466	0.147371	-0.049408	-0.046721	2.245120
168.700000	-1.749007	1.499119	-0.410162	0.047122	0.264972	0.061605	-0.065051	-0.019559	2.245118
168.800000	-1.909029	1.296450	-0.386099	0.129404	0.270152	-0.031150	-0.067344	0.011809	2.245113
168.900000	-2.044891	1.077524	-0.344039	0.204172	0.244409	-0.120390	-0.055735	0.041120	2.245108
169.000000	-2.154937	0.845055	-0.286145	0.267684	0.190671	-0.196011	-0.032485	0.062470	2.245104
169.100000	-2.237836	0.601921	-0.215377	0.316783	0.115059	-0.249457	-0.002238	0.071517	2.245103
169.200000	-2.292591	0.351129	-0.135342	0.349042	0.026182	-0.274697	0.028905	0.066385	2.245106
169.300000	-2.318543	0.095788	-0.050102	0.362878	-0.065850	-0.268904	0.054628	0.048070	2.245111
169.400000	-2.315378	-0.160927	0.036028	0.357626	-0.150582	-0.232772	0.069698	0.020253	2.245117
169.500000	-2.283126	-0.415806	0.118697	0.333568	-0.218404	-0.170424	0.071049	-0.011451	2.245121
169.600000	-2.222160	-0.665640	0.193733	0.291917	-0.261636	-0.088933	0.058407	-0.040642	2.245121
169.700000	-2.133196	-0.907258	0.257349	0.234760	-0.275391	0.002487	0.034341	-0.061450	2.245117
169.800000	-2.017287	-1.137563	0.306332	0.164959	-0.258117	0.093527	0.003719	-0.069731	2.245110
169.900000	-1.875822	-1.353580	0.338207	0.086007	-0.211754	0.173945	-0.027299	-0.063894	2.245103
170.000000	-1.710522	-1.552502	0.351363	0.001857	-0.141509	0.234713	-0.052527	-0.045193	2.245101
170.100000	-1.523432	-1.731738	0.345136	-0.083273	-0.055262	0.269016	-0.066990	-0.017438	2.245105
170.200000	-1.316900	-1.888960	0.319844	-0.165116	0.037319	0.273014	-0.067902	0.013803	2.245112
170.300000	-1.093546	-2.022138	0.276771	-0.239559	0.125854	0.246258	-0.055179	0.042330	2.245120
170.400000	-0.856219	-2.129564	0.218097	-0.302848	0.200403	0.191748	-0.031415	0.062536	2.245123
170.500000	-0.607956	-2.209873	0.146791	-0.351774	0.252580	0.115597	-0.001339	0.070492	2.245121
170.600000	-0.351934	-2.262059	0.066462	-0.383839	0.276487	0.026359	0.029126	0.064688	2.245115
170.700000	-0.091436	-2.285487	-0.018825	-0.397392	0.269386	-0.065931	0.054012	0.046299	2.245108
170.800000	0.170197	-2.279901	-0.104755	-0.391719	0.232017	-0.150873	0.068454	0.018949	2.245104
170.900000	0.429603	-2.245428	-0.186983	-0.367089	0.168527	-0.218873	0.069619	-0.011996	2.245104
171.000000	0.683457	-2.182569	-0.261365	-0.324741	0.086018	-0.262230	0.057256	-0.040460	2.245108
171.100000	0.928514	-2.092183	-0.324163	-0.266819	-0.006247	-0.276012	0.033752	-0.060827	2.245113
171.200000	1.161658	-1.975473	-0.372246	-0.196262	-0.097878	-0.258621	0.003690	-0.069038	2.245118
171.300000	1.379943	-1.833959	-0.403239	-0.116645	-0.178537	-0.211986	-0.027019	-0.063397	2.245120
171.400000	1.580631	-1.669457	-0.415637	-0.032000	-0.239106	-0.141357	-0.052287	-0.044937	2.245120
171.500000	1.761224	-1.484051	-0.408879	0.053396	-0.272729	-0.054712	-0.067047	-0.017254	2.245117
171.600000	1.919493	-1.280069	-0.383361	0.135240	-0.275592	0.038144	-0.068282	0.014180	2.245112
171.700000	2.053497	-1.060050	-0.340407	0.209417	-0.247366	0.126696	-0.055655	0.043084	2.245107
171.800000	2.161604	-0.826722	-0.282194	0.272210	-0.191243	0.200917	-0.031617	0.063632	2.245105
171.900000	2.242503	-0.582970	-0.211639	0.320475	-0.113572	0.252410	-0.000946	0.071641	2.245105
172.000000	2.295216	-0.331807	-0.132253	0.351799	-0.023134	0.275365	0.030208	0.065444	2.245109
172.100000	2.319104	-0.076341	-0.047969	0.364613	0.069859	0.267217	0.055565	0.046254	2.245115
172.200000	2.313872	0.180254	0.037046	0.358269	0.154929	0.228923	0.070001	0.017927	2.245121
172.300000	2.279569	0.434771	0.118587	0.333073	0.222514	0.164850	0.070607	-0.013816	2.245124
172.400000	2.216588	0.684008	0.192610	0.290269	0.265049	0.082265	0.057281	-0.042569	2.245122
172.500000	2.125665	0.924801	0.255429	0.231986	0.277807	-0.009497	0.032742	-0.062553	2.245116
172.600000	2.007874	1.154065	0.303893	0.161134	0.259420	-0.100091	0.001960	-0.069793	2.245108
172.700000	1.864625	1.368838	0.335550	0.081261	0.212013	-0.179328	-0.028876	-0.062909	2.245102
172.800000	1.697663	1.566329	0.348768	-0.003622	0.140958	-0.238311	-0.053615	-0.043364	2.245101
172.900000	1.509053	1.743969	0.342834	-0.089245	0.054259	-0.270429	-0.067384	-0.015134	2.245106
173.000000	1.301164	1.899449	0.317990	-0.171294	-0.038348	-0.272085	-0.067532	0.016122	2.245115
173.100000	1.076635	2.030764	0.275429	-0.245622	-0.126476	-0.243093	-0.054123	0.044206	2.245123
173.200000	0.838333	2.136230	0.217245	-0.308458	-0.200248	-0.186703	-0.029881	0.063603	2.245126
